username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2017-04-22,0,3,"If you would have flown @united @UMichFootball could have got some practice in, especially breaking tackles. #ForzaBlu",,@united @UMichFootball,#ForzaBlu,"855932086930288645",https://twitter.com/cmilly71/status/855932086930288645
,2017-04-22,1,11,"Ironically at comicon now seeing this pic.twitter.com/DsebMH6Vah",,,,"855932066814349313",https://twitter.com/bryankramer/status/855932066814349313
,2017-04-22,0,1,"Aerolíneas de EU cambian políticas por incidente en @united Nota https:// goo.gl/6xJjAO pic.twitter.com/uB0w4sMZjj",,@united,,"855931725725147138",https://twitter.com/aviacion21/status/855931725725147138
,2017-04-22,0,0,"@united you delayed my 1st flight so I missed my 2nd now delayed my 2nd. No effort to make it up. You ruined my day #yousuck #united",,@united,#yousuck #united,"855931094314569728",https://twitter.com/darind/status/855931094314569728
,2017-04-22,0,2,"And u should always #flytheflag #ACfamily",,,#flytheflag #ACfamily,"855931091106091008",https://twitter.com/TinoAngeloni/status/855931091106091008
,2017-04-22,0,1,"You too now @AmericanAir ? What's wrong with the US carriers both you and @united pls learn from ur int'l competitors http://www. nydailynews.com/news/national/ american-airlines-attendant-smacks-woman-baby-stroller-article-1.3088209 …",,@AmericanAir @united,,"855930854870331393",https://twitter.com/vikdmon/status/855930854870331393
,2017-04-22,0,0,"Video & Photos: Which is worse, @AmericanAir or @united Airlines? http:// bit.ly/2oxLfpo Emulate @emirates , @EtihadAirways & @qatarairways",,@AmericanAir @united @emirates @EtihadAirways @qatarairways,,"855930783755886595",https://twitter.com/toyeenb/status/855930783755886595
,2017-04-22,0,0,"@AmericanAir will you ally the fears passengers will now have after this scary incident ? Why should one fly any more with you ?",,@AmericanAir,,"855930636753829888",https://twitter.com/indoriitweeter/status/855930636753829888
,2017-04-22,0,0,"@americanair and @united deserve to go out of business forever.",,@americanair @united,,"855930621700583424",https://twitter.com/billyr09/status/855930621700583424
,2017-04-22,0,1,"After the incident with @united and now a @AmericanAir employee hitting a woman with a stroller #fightflights",,@united @AmericanAir,#fightflights,"855930593623891968",https://twitter.com/itsssmila/status/855930593623891968
,2017-04-22,0,0,"Good for you! Luv ya in PLL!",,,,"855930357203521537",https://twitter.com/Myazenna/status/855930357203521537
,2017-04-22,1,2,"This is over off La Grange Road in Kentucky lol @TireDiscounters @united #GottttttEeemmmmmmn pic.twitter.com/5kKcUaEMnf",,@TireDiscounters @united,#GottttttEeemmmmmmn,"855930280850468864",https://twitter.com/DLew20/status/855930280850468864
,2017-04-22,0,0,"Scary to see this trend in 2 airlines we fly with. Now I ought to fear for my safety and my family's while flying with this 2 airlines!",,,,"855930261137231872",https://twitter.com/indoriitweeter/status/855930261137231872
,2017-04-22,0,0,"Time for @AmericanAir and @United to get their shit together! Time to fly @AirCanada ;)",,@AmericanAir @United @AirCanada,,"855930246427795460",https://twitter.com/didierm83/status/855930246427795460
,2017-04-22,0,1,"My list of airlines is getting shorter and shorter.... @united @AmericanAir #why ?!",,@united @AmericanAir,#why,"855930012989607936",https://twitter.com/fladroma/status/855930012989607936
,2017-04-22,0,1,"What's with US airlines? @united drags a customer while @AmericanAir beats its passengers with strollers... Don't they want customers ?",,@united @AmericanAir,,"855929779907940352",https://twitter.com/indoriitweeter/status/855929779907940352
,2017-04-22,0,0,". @united Guy next to me on my flight has been playing games/movie with sound... not my job to object... makes paying for upgrade a waste...",,@united,,"855929656045916162",https://twitter.com/GMatherne84/status/855929656045916162
,2017-04-22,0,2,"Do I need to watch ET too",,,,"855929536667684864",https://twitter.com/marklongbottom_/status/855929536667684864
,2017-04-22,0,3,"I met the original Skywalker once he got over himself he seemed ok as a person",,,,"855929325719310341",https://twitter.com/marklongbottom_/status/855929325719310341
,2017-04-22,0,1,"No chance @UncleChaps @united pic.twitter.com/NzBErjuOh9",,@UncleChaps @united,,"855929144764444672",https://twitter.com/triplea21/status/855929144764444672
,2017-04-22,1,1,"The line of people at the Riverfront Spokane @RedLionHotels that will find out (like we did) that our BOOKED ROOM isn't ready. 4:30 @united pic.twitter.com/bLhLYoAut3",,@RedLionHotels @united,,"855929077949059072",https://twitter.com/BDub253/status/855929077949059072
,2017-04-22,0,1,""tough shit, try hitchhiking" @united PR department",,@united,,"855928879151800321",https://twitter.com/ArmedEsquire/status/855928879151800321
,2017-04-22,0,2,"I just recently flew on @AmericanAir . Very pleasant crew and good flight. They did handle this very well.",,@AmericanAir,,"855928701208363008",https://twitter.com/nanakim07/status/855928701208363008
,2017-04-22,0,3,"All day everyday people are ready to talk and have for 1000s of years they stay while the media or medium change no myth magic or mystery",,,,"855928690680766465",https://twitter.com/marklongbottom_/status/855928690680766465
,2017-04-22,0,2,"This is how you do crisis communications @United #United",,@United,#United,"855928644988010499",https://twitter.com/BPerzanowski/status/855928644988010499
,2017-04-22,0,0,"@AmericanAir did what @united wouldn't. Kicked power-hungry assailant ("attendant") off instead of passenger. #cheers #AmericanAirlines pic.twitter.com/HoyAg02Q47",,@AmericanAir @united,#cheers #AmericanAirlines,"855928615778697216",https://twitter.com/fastmav88/status/855928615778697216
,2017-04-22,0,0,"2nd of 2 legs home LAX---> OGG @united Boarding in 35",,@united,,"855928588452757504",https://twitter.com/Aceman808/status/855928588452757504
,2017-04-22,0,1,"I care not about one less pillow, as long as I have my #Glenfarclas #bottomsup #scotch #dreampolaris #polaris #unitedAIRLINES @united pic.twitter.com/SzNDzwyEs9",,@united,#Glenfarclas #bottomsup #scotch #dreampolaris #polaris #unitedAIRLINES,"855928289457733632",https://twitter.com/PointsFitness/status/855928289457733632
,2017-04-22,0,0,"Who wins in @BellatorMMA cage match.Asian beating @united or mom slapping @AmericanAir ?New slogans, "we love to beat your ass,and it shows"",,@BellatorMMA @united @AmericanAir,,"855928227180707844",https://twitter.com/texas_troll/status/855928227180707844
,2017-04-22,0,5,"Why would they separate the dog from the owner just to have the dog sit with a random person? Makes no sense",,,,"855928201708802048",https://twitter.com/cheertea12/status/855928201708802048
,2017-04-22,0,0,"@united just popped multiple corks on multiple bottles of champagne... @AmericanAir #twowrongsdontmakearight",,@united @AmericanAir,#twowrongsdontmakearight,"855928085136510976",https://twitter.com/alswarth/status/855928085136510976
,2017-04-22,0,6,"Ok you can see someone's knees in the picture, if the dog is sitting with someone I have reason to believe the person is the owner",,,,"855928022276460544",https://twitter.com/cheertea12/status/855928022276460544
,2017-04-22,0,0,"@BostonGlobe @nytimes @AssociatedPress #strollergate is 10x worse for @AmericanAir than #Bumpgate was for @united as he is an AA employee https:// twitter.com/cnn/status/855 814018690408448 …",,@BostonGlobe @nytimes @AssociatedPress @AmericanAir @united,#strollergate #Bumpgate,"855928010821775365",https://twitter.com/the_caseinpoint/status/855928010821775365
,2017-04-22,0,4,"I was born in 1964 started social networking across the world 82 began online collaborations 99 social media caught up 2005/6 keep talking",,,,"855927954987266049",https://twitter.com/marklongbottom_/status/855927954987266049
,2017-04-22,0,0,"@AmericanAir trying to 1up @united , severely mistreats young mum with toddler. #AAFailsCustomerService https://www. facebook.com/surain.adyanth aya/posts/10155979315974018 …",,@AmericanAir @united,#AAFailsCustomerService,"855927705618886657",https://twitter.com/rahuldevgan/status/855927705618886657
,2017-04-22,0,6,"They don't sept dogs from owners on flight ...helperin is like always prob lying. Dog prob had its own seat next to owner ...it first class",,,,"855927432620122112",https://twitter.com/Haunsie/status/855927432620122112
,2017-04-22,3,2,"Hey @united your gate agent just bullied me and my 2 CHILDREN. I'm on a 6 hr cross-country flight. I expect a reply when I land.",,@united,,"855927345928130561",https://twitter.com/McBookNerd/status/855927345928130561
,2017-04-22,0,2,"Always time to dance",,,,"855927286067064832",https://twitter.com/marklongbottom_/status/855927286067064832
,2017-04-22,0,0,"Ian, this is concerning. What makes you say this? ^AD",,,,"855927004255866880",https://twitter.com/united/status/855927004255866880
,2017-04-22,0,0,"Cameras are in buses, trains, cars, but not airplanes. What's it going to take? @united @AmericanAir",,@united @AmericanAir,,"855926731584159749",https://twitter.com/tahongawaka/status/855926731584159749
,2017-04-22,1,1,"If the @united fiasco hadn't happened the passenger who stood up for this woman would have been charged with terrorism. https:// twitter.com/acoyne/status/ 855921654920208384 …",,@united,,"855926708586688516",https://twitter.com/phoneyman/status/855926708586688516
,2017-04-22,0,0,"Two separate claims for me -- 1 for a reimbursement and 1 for compensation for delay. Thanks.",,,,"855926537727737856",https://twitter.com/savadajoh/status/855926537727737856
,2017-04-22,0,0,"The only thing worse than @SouthwestAir is @united . Just horrible. So many excuses for delays, it's laughable.",,@SouthwestAir @united,,"855926234823274496",https://twitter.com/JayWillee/status/855926234823274496
,2017-04-22,0,13,"PLEASE EXPOSE WHAT @united IS DOING TO OUR FRIENDS pic.twitter.com/nQyaC00jVH",,@united,,"855926216829882370",https://twitter.com/frankaiiiii/status/855926216829882370
,2017-04-22,0,0,"Hey @united . I just hit premiere silver but it says its for 2018, do I not get the benefits till then? Just a little confused.",,@united,,"855926054141050882",https://twitter.com/sumitngupta/status/855926054141050882
,2017-04-22,0,2,"It's a shame how airlines are treating passengers... Treating them like cattle @united @AmericanAir",,@united @AmericanAir,,"855925964517384197",https://twitter.com/MMGeneralHarley/status/855925964517384197
,2017-04-22,0,1,"@PeterDutton_MP "the brand of 457 visas was trashed" 457 visas isn't @united - there is no "brand" #insiders",,@PeterDutton_MP @united,#insiders,"855925794475921408",https://twitter.com/martinlester81/status/855925794475921408
,2017-04-22,1,1,"First it was @united and then @AmericanAir . Not just safety but also dignity when travelling. Choose wisely and fly with confidence #travel",,@united @AmericanAir,#travel,"855925698338451462",https://twitter.com/yvonnecman/status/855925698338451462
,2017-04-22,0,0,"@united overbooking & 'hoping not everyone shows up' is no way to do business. bumping paying customers for employees is worse.",,@united,,"855925653572603906",https://twitter.com/vertigo7804/status/855925653572603906
,2017-04-22,0,1,"1st airline to offer me a dog in a bowtie to accompany me on a flight gets my eternal business. @Delta @United @SouthwestAir @SpiritAirlines https:// twitter.com/MarkHalperin/s tatus/855656431005061120 …",,@Delta @United @SouthwestAir @SpiritAirlines,,"855925592717479936",https://twitter.com/baltimoredavey/status/855925592717479936
,2017-04-22,0,0,"Today, I was notified of a gate change after I boarded my flight...well AFTER the gate was changed.",,,,"855925511599656960",https://twitter.com/KJ7562/status/855925511599656960
,2017-04-22,0,0,"A few days ago I was notified of a late departure AS we were taxiing for our late departure.",,,,"855925345765261312",https://twitter.com/KJ7562/status/855925345765261312
,2017-04-22,0,0,"@united just knowing that you overbook & that if no passengers find it convenient to be bumped can be removed, i'll never fly United again",,@united,,"855925295139999745",https://twitter.com/vertigo7804/status/855925295139999745
,2017-04-22,0,0,"@united attacks a guy. @AmericanAir attacks a mom and baby. Your move @Delta . Public hanging in the aft galley, perhaps? #AirlineContest",,@united @AmericanAir @Delta,#AirlineContest,"855925283639238656",https://twitter.com/ZepPresence/status/855925283639238656
,2017-04-22,0,0,"@United - Your text notifications are not helpful; they are sent way too late to be helpful.",,@United,,"855925174516011008",https://twitter.com/KJ7562/status/855925174516011008
,2017-04-22,0,1,"Thanks @united for the bump to DFW! #2ndleg #statuspays #FlyTheFriendlySkies",,@united,#2ndleg #statuspays #FlyTheFriendlySkies,"855925114147414016",https://twitter.com/ALfore/status/855925114147414016
,2017-04-22,0,0,"To clarify, are you still at the airport? Can you pull up your card by viewing your account on http:// united.com ? ^AD",,,,"855925088410976256",https://twitter.com/united/status/855925088410976256
,2017-04-22,0,0,"@united : that could not have gone any worse. @AmericanAir : CHALLENGE ACCEPTED http://www. cbc.ca/1.4081314",,@united @AmericanAir,,"855924894827032576",https://twitter.com/Yukonher/status/855924894827032576
,2017-04-22,0,0,"@united How can I request dietary restricted meals for 1st when it's a same day upgrade?",,@united,,"855924817752719360",https://twitter.com/jonathansinger/status/855924817752719360
,2017-04-22,0,6,"The dog also seems to be with someone so we can assume it's owner.",,,,"855924564924276737",https://twitter.com/sandos1/status/855924564924276737
,2017-04-22,0,1,"Not @united airlines this time... https:// twitter.com/nytimes/status /855862792766849024 …",,@united,,"855924278365003776",https://twitter.com/jt_mag_os/status/855924278365003776
,2017-04-22,0,0,". @jonlovett ad reads I'd like to hear: @united , @FoxNews , @uber , @FreshBallsUSA , @Snapon_Tools cc: @jonfavs @PodSaveAmerica @TVietor08",,@jonlovett @united @FoxNews @uber @FreshBallsUSA @Snapon_Tools @jonfavs @PodSaveAmerica @TVietor08,,"855924180897771520",https://twitter.com/JonInOakland/status/855924180897771520
,2017-04-22,0,12,"Maybe the person doesn't need the dog while flying. Maybe the dog is too big for the aisle. Or are you just looking to be mad for something?",,,,"855924178326888453",https://twitter.com/sandos1/status/855924178326888453
,2017-04-22,0,1,"@united Premier Tour HNL. Thanking our customers. #beingunited pic.twitter.com/MQnTN8DtV5",,@united,#beingunited,"855924091500453889",https://twitter.com/gregstockingUAL/status/855924091500453889
,2017-04-22,0,0,"@AmericanAir @united In your rush to increase profits you've created a travel system so miserable nobody can cope. https:// apple.news/AEaqbuRHuQVeSX DKypYCHlg …",,@AmericanAir @united,,"855923704345145344",https://twitter.com/dkizis/status/855923704345145344
,2017-04-22,0,0,"@AmericanAir staff member film challenging passenger to FIGHT http:// dailym.ai/2p5J5jH Looks like AA is joining @United Fight Customers Club",,@AmericanAir @United,,"855923673525624832",https://twitter.com/DebtFreeBuddy/status/855923673525624832
,2017-04-22,0,1,"You don't have to worry about costumer service if there are no costumers @united #imirite #itstru",,@united,#imirite #itstru,"855923579703107584",https://twitter.com/tweets_fromnick/status/855923579703107584
,2017-04-22,0,0,"This happens in other fields. I'm epileptic and I was physically sat on having a seizure at county hospital.",,,,"855923558089764864",https://twitter.com/jetpenguin/status/855923558089764864
,2017-04-22,0,0,"SMH... how do you lose a pilot??? You can't make up airline issues anymore.",,,,"855923538313826305",https://twitter.com/TxJulieMichelle/status/855923538313826305
,2017-04-22,0,0,"Alex, were you flying internationally today? ^AD",,,,"855923458542247936",https://twitter.com/united/status/855923458542247936
,2017-04-22,0,0,"I was going to take a short flight last week... on @united . I cancelled the flight and drove. Took maybe an hour longer, but was pleasant.",,@united,,"855923375532802048",https://twitter.com/TallKeven/status/855923375532802048
,2017-04-22,0,1,"I demand @United euthanize this beast before it upsets me with its feral nature",,@United,,"855923344620765185",https://twitter.com/mickymantits/status/855923344620765185
,2017-04-22,0,1,"@united This is how you handle it when somebody screws up! Good work @AmericanAir ! https:// twitter.com/nanakim07/stat us/855922318970900480 …",,@united @AmericanAir,,"855923308751183873",https://twitter.com/coughdrop2270/status/855923308751183873
,2017-04-22,0,0,"@marinos Post your @united Complaint on http:// AirlineComplaints.org to hold them accountable and get results. #AirlineComplaints",,@marinos @united,#AirlineComplaints,"855923170943131649",https://twitter.com/AirComplaints/status/855923170943131649
,2017-04-22,0,0,"@united your guys company is going to shit, just a bunch of dicks",,@united,,"855923143000674305",https://twitter.com/KuhnZak/status/855923143000674305
,2017-04-22,0,0,"Hey @united & @AmericanAir observe a comfortable and non- #FlightFightClub setting and service. Please take note. Love, The Flying Public https:// twitter.com/HistoryInPix/s tatus/855922172983902208 …",,@united @AmericanAir,#FlightFightClub,"855923056279080960",https://twitter.com/NutBallCop/status/855923056279080960
,2017-04-22,1,0,"You owe these poor flight attendants BIG BONUSES for dealing with this nightmare",,,,"855923035773194240",https://twitter.com/McBookNerd/status/855923035773194240
,2017-04-22,0,0,"Thanks for sharing this awesome moment, Sheena. Hope you have a beautiful flight. ^AD",,,,"855922960489631744",https://twitter.com/united/status/855922960489631744
,2017-04-22,0,2,"Empty airport. Have been sitting in a hot plane for an hour. Is it me, or is passenger airline service garbage these days? Thanks, @united .",,@united,,"855922901891108864",https://twitter.com/Aisha_Sanchez/status/855922901891108864
,2017-04-22,0,0,"I have no idea why they picked him but one of the outraged passengers could have volunteered to get off the plain in his place",,,,"855922896748851200",https://twitter.com/StillMySunshine/status/855922896748851200
,2017-04-22,0,0,"I'm sure you have more experience but we flew into US on @united and used @Delta for 3 domestic flights and all were v g",,@united @Delta,,"855922857368367104",https://twitter.com/dtb200/status/855922857368367104
,2017-04-22,0,1,"We got @united dragging people out of planes and @AmericanAir hitting moms with their own strollers. What's next",,@united @AmericanAir,,"855922833821622272",https://twitter.com/jmtegy/status/855922833821622272
,2017-04-22,0,0,"Thank God he's not on @united https:// twitter.com/markhalperin/s tatus/855656431005061120 …",,@united,,"855922811113586688",https://twitter.com/bryant_larson/status/855922811113586688
,2017-04-22,0,0,"I'm at @United Club in Las Vegas, NV https://www. swarmapp.com/c/7snJ9OVRLPn",,@United,,"855922778448547840",https://twitter.com/sembasten/status/855922778448547840
,2017-04-22,2,0,"Dear @united , you split up all the families on flight 444 out of SFO. How is my 5yo supposed to sit by himself?!?!?!?!",,@united,,"855922757325930497",https://twitter.com/McBookNerd/status/855922757325930497
,2017-04-22,0,0,"We don't need to take @united do we?",,@united,,"855922705497026560",https://twitter.com/9mmbetterthan45/status/855922705497026560
,2017-04-22,0,0,"So, @AmericanAir and @united are shit...let's hope @SouthwestAir isn't next.",,@AmericanAir @united @SouthwestAir,,"855922666498293762",https://twitter.com/AndrewJDiorio/status/855922666498293762
,2017-04-22,0,6,"Mark Halperin. He said that's why he was upset.",,,,"855922645413625856",https://twitter.com/nonnygoats/status/855922645413625856
,2017-04-22,0,0,"@SouthwestAir Got any plans to outdo @united and @AmericanAir ? Seems all that's left is to kill a passenger",,@SouthwestAir @united @AmericanAir,,"855922596440793090",https://twitter.com/LostInCali2/status/855922596440793090
,2017-04-22,0,0,"With all the problems in US & world Congress has gall 2 say @united dragging it's feet???? @stevegates62 @Dameshek @thebingblog @Olivianuzzi",,@united @stevegates62 @Dameshek @thebingblog @Olivianuzzi,,"855922409144242176",https://twitter.com/2dtrack/status/855922409144242176
,2017-04-22,0,0,"You need me to pull up? pic.twitter.com/uurV3V8UkQ",,,,"855922354798690305",https://twitter.com/ilove_kiddc/status/855922354798690305
,2017-04-22,0,0,"I am seeing your estimated departure is 6:30 p.m. due to Air Traffic Control flow control at SFO. ^AD",,,,"855922299354062848",https://twitter.com/united/status/855922299354062848
,2017-04-22,1,0,"@united #BoycottUnitedAirlines How does #robertmilton still express confidence in #OscarMunoz ? This is the whole problem.",,@united,#BoycottUnitedAirlines #robertmilton #OscarMunoz,"855922144588566528",https://twitter.com/spv1967/status/855922144588566528
,2017-04-22,0,0,"Spotted in #SanDiego Not a fan of @united obviously. #UnitedAirlines pic.twitter.com/pdRjFa60i3",,@united,#SanDiego #UnitedAirlines,"855922140658388993",https://twitter.com/SuzetteValle/status/855922140658388993
,2017-04-22,0,0,"@united should fire Munoz and hire the leadership team from @spg . Might teach them a thing or two. Maybe @RitzCarlton",,@united @spg @RitzCarlton,,"855922130034319361",https://twitter.com/saleenxp8/status/855922130034319361
,2017-04-22,0,1,"By the way @united what is that "meat" and "cheese" thing you continue to insist on serving? And that "ravioli"? Change the dog food please.",,@united,,"855922027416387586",https://twitter.com/foxxjaw/status/855922027416387586
,2017-04-22,1,3,"#WantToGetAway I will never fly @united or @AmericanAir looks like @SouthwestAir is #Winning #FlySouthWest",,@united @AmericanAir @SouthwestAir,#WantToGetAway #Winning #FlySouthWest,"855921853839413249",https://twitter.com/famousLoza/status/855921853839413249
,2017-04-22,0,0,"@united UA1522 waiting in EWR for bags for 40 min and no bags in site for anyone. What's up?",,@united,,"855921850500730880",https://twitter.com/vbischak/status/855921850500730880
,2017-04-22,0,0,"Good PR for @united ? Your customer service guy Franklin in Chicago made magic happen after a delay almost ruined my Australia trip. Thanks!",,@united,,"855921820373004289",https://twitter.com/olivia67rae/status/855921820373004289
