username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2017-04-06,0,0,"@United I need to cancel a flight which @Delta put me on. Can I please DM you the ticket number?",,@United @Delta,,"850135807398526976",https://twitter.com/EvaGrayzel/status/850135807398526976
,2017-04-06,0,0,"@united I'm on UA874 to #UnitedAirlinesGuamMarathon2017 !!! Thanks for sponsoring this event!!",,@united,#UnitedAirlinesGuamMarathon2017,"850135764717322240",https://twitter.com/TrueJohnDurkin/status/850135764717322240
,2017-04-06,0,0,"@united 2nd time in 2 weeks I've been stranded by a mechanical. Operational incompetence",,@united,,"850135661046902785",https://twitter.com/FunkyDeanWoo/status/850135661046902785
,2017-04-06,0,1,"I tried, waited twenty minutes, no response. More great service from #UnitedAirlines",,,#UnitedAirlines,"850135401847238657",https://twitter.com/Zazoooooooooo/status/850135401847238657
,2017-04-06,0,0,"@united here I come",,@united,,"850135113467924480",https://twitter.com/Nickbihm/status/850135113467924480
,2017-04-06,0,0,"@united Please hold UA847!!! We're delayed coming in from LA on 793. Our spring break plans will be REALLY messed up if we miss that flight!",,@united,,"850135082505428992",https://twitter.com/TravelBabbo/status/850135082505428992
,2017-04-06,0,5,"And @united just canceled our flight. While we were ON THE PLANE. I've been here since 9:15. I have a hotel booked in PDX. The hell?",,@united,,"850135033226551296",https://twitter.com/knitgrrl/status/850135033226551296
,2017-04-06,0,2,"Today is exactly why I travel in sweats - waiting for flight, delay after delay. Leggings to be specific. I'm looking at you @United – bei George Bush Intercontinental Airport (IAH)",,@United,,"850134564253184000",https://twitter.com/andreanoricel/status/850134564253184000
,2017-04-06,0,1,"C'mon United, Jon's got to get to @ToddGlass special taping tonight. It can't be missed.",,@ToddGlass,,"850134492442480640",https://twitter.com/ChubbyWaiter/status/850134492442480640
,2017-04-06,0,0,"@united has to be 1 of the worst if not THE worst airline",,@united,,"850134448326590464",https://twitter.com/rockinRN/status/850134448326590464
,2017-04-06,0,0,"@united I usually have great experiences with you, but this very unnecessarily rude customer service rep has left a sour taste in my mouth.",,@united,,"850134405175689216",https://twitter.com/MilyMcSheppy/status/850134405175689216
,2017-04-06,0,0,"So many @United delays at Newark. Lots of unhappy passengers",,@United,,"850134261155999745",https://twitter.com/wgazawayWTOC/status/850134261155999745
,2017-04-06,0,0,"@united y'all been playing games since I got to Chicago! plz help me out and get our luggage off of the plane!",,@united,,"850134224946573312",https://twitter.com/Jayscotfife22/status/850134224946573312
,2017-04-06,0,0,"Can't even respond on Twitter. Definitely never taking United and I'm telling everyone I know to avoid. Smh",,,,"850134087838953473",https://twitter.com/GuacLaRock/status/850134087838953473
,2017-04-06,0,0,"@united - since Sunday on a 3 leg trip, my 1st flight = cancelled, my 2nd flight = 2 hour delay and 3rd and final is now 5 hours. Awful! pic.twitter.com/wry5ChrK8O",,@united,,"850133809068740608",https://twitter.com/kerryb815/status/850133809068740608
,2017-04-06,0,1,"It's a nice change from the stroopwafels. I can't eat any more of those",,,,"850133414782976000",https://twitter.com/Meaghan/status/850133414782976000
,2017-04-06,0,0,"@united Also gotta love you TOTALLY ignoring my tweets. I thought this was a support account?",,@united,,"850133166077743104",https://twitter.com/kaeburdo/status/850133166077743104
,2017-04-06,0,0,"Descent into madness has begun. Was supposed to arrive in BOS at 4pm, now it's looking like 1am or not at all. #Ninehourdelay @united",,@united,#Ninehourdelay,"850133051871039490",https://twitter.com/asayotte/status/850133051871039490
,2017-04-06,0,0,"@united it's funny the ticket agents at SCL can't tell you what gate their lounge is at, one said 18 actually is 12 doesn't sound far but is",,@united,,"850133043469844484",https://twitter.com/tug192/status/850133043469844484
,2017-04-06,0,0,"Thanks! Done! 2000 characters was almost not enough--more issues with my connecting flight. Worst day of travel in the last year. @united",,@united,,"850132975304024064",https://twitter.com/dailygrind9/status/850132975304024064
,2017-04-06,0,0,"@united How is it that my husband was told the next flight out was full while your website says "4 tickets left at this price"?!?",,@united,,"850132911768588288",https://twitter.com/kdoubleotwo/status/850132911768588288
,2017-04-06,0,0,"Hey @united can you pls hold flight #UA736 ? I have a very tight connection and gates are next door - can't miss the @publicadvocates gala pic.twitter.com/xaIxZ8LrKA",,@united @publicadvocates,#UA736,"850132909000241154",https://twitter.com/tloh/status/850132909000241154
,2017-04-06,0,0,"@united first time in ages I've been on a flight with channel 9 - loving it - can you bring it back on all flights #channel9 #united",,@united,#channel9 #united,"850132824590090240",https://twitter.com/METouhey/status/850132824590090240
,2017-04-06,0,0,"@united - Unreal too much delay in getting your maintenance paperwork done now 2400 is stuck due to weather. Waiting for pilots to step out",,@united,,"850132729152897025",https://twitter.com/vinodhnatarajan/status/850132729152897025
,2017-04-06,0,1,"@SouthwestAir stuck in EWR bc flights canceled @Delta & @united flights are leaving?!? Wtf I'm traveling with my prego wife and we're stuck!",,@SouthwestAir @Delta @united,,"850132523724275713",https://twitter.com/jzusin/status/850132523724275713
,2017-04-06,0,0,""Your wait time is between 5 and 10 minutes". Oh really @united ? Because it's going on 15 now...",,@united,,"850132459236798464",https://twitter.com/hilaryalexis06/status/850132459236798464
,2017-04-06,0,9,"Thanks @united ! pic.twitter.com/8VU8nICEM9",,@united,,"850132368933498880",https://twitter.com/TVsJonDore/status/850132368933498880
,2017-04-06,0,0,"And putting us on standby with 32 other people on a flight that is now also delayed!",,,,"850132322921975808",https://twitter.com/mlilime/status/850132322921975808
,2017-04-06,0,4,"Thanks @united ! pic.twitter.com/1mopz3McRE",,@united,,"850132270501548033",https://twitter.com/TVsJonDore/status/850132270501548033
,2017-04-06,0,0,"Thank you for unnecessarily cancelling our flight instead of delaying on a holiday weekend when there are no alternatives for days",,,,"850132251950141441",https://twitter.com/mlilime/status/850132251950141441
,2017-04-06,0,5,"Oooooo! 6:02! Thanks @united ! pic.twitter.com/sA0wjM0zZ7",,@united,,"850132185281638400",https://twitter.com/TVsJonDore/status/850132185281638400
,2017-04-06,0,0,". @united is going to make me one of those people who complain on twitter because Newark is a total disaster right now",,@united,,"850132181481648128",https://twitter.com/mlilime/status/850132181481648128
,2017-04-06,0,1,"Never leaving this airport, it seems. Had I rented a car when I arrived this morning at SFO I would be 4 hrs away from PDX. But, @united ...",,@united,,"850132165291515904",https://twitter.com/knitgrrl/status/850132165291515904
,2017-04-06,0,0,"Gee thanks. Not a peep from the crew or gate agents congratulating me on my loyalty. Major miss in customer service for your best clientele.",,,,"850132158287028224",https://twitter.com/coolrde/status/850132158287028224
,2017-04-06,0,0,"@CaribbeanInfo , thanks for your RT of the new about @united 's new Houston-BVI flights.",,@CaribbeanInfo @united,,"850132076980469760",https://twitter.com/EdWetschler/status/850132076980469760
,2017-04-06,0,2,"Thanks @united ! pic.twitter.com/U3fAKoExpb",,@united,,"850132051730849792",https://twitter.com/TVsJonDore/status/850132051730849792
,2017-04-06,0,0,"Apologies for the delay, Riley. Are you still traveling? ^SV",,,,"850131880796078080",https://twitter.com/united/status/850131880796078080
,2017-04-06,0,0,"@united sucks balls out loud. Never flying this airline again. Stuck in Peoria. Jerked around again.",,@united,,"850131755516473344",https://twitter.com/cameronofski/status/850131755516473344
,2017-04-06,0,3,"Thanks @united ! pic.twitter.com/Yhlwcqhl6E",,@united,,"850131754883194880",https://twitter.com/TVsJonDore/status/850131754883194880
,2017-04-06,0,3,"Thanks @united ! pic.twitter.com/bqQK55yQFx",,@united,,"850131403094331392",https://twitter.com/TVsJonDore/status/850131403094331392
,2017-04-06,0,0,"Thanks @united ! Pay 5X yet @lufthansa bumps me down with no comp. Never felt this cheated.I am a net super detractor from now on for both",,@united @lufthansa,,"850131102467596290",https://twitter.com/BenSanaNeDiyim/status/850131102467596290
,2017-04-06,0,0,"Seriously, you guys have awful customer service. I am astounded at how I've been treated today by your staff.",,,,"850131087925882881",https://twitter.com/kaeburdo/status/850131087925882881
,2017-04-06,0,0,"@united thanks for your quick reply ... #not ... round #all to #Delta https:// twitter.com/edrea20/status /850068412290277377 …",,@united,#not #all #Delta,"850130862414991360",https://twitter.com/edrea20/status/850130862414991360
,2017-04-06,0,0,"Thanks to @united for locking my online account, declining upgrade, cancelling flight from SFO to EWR, now arriving 2:15 am. And I'm a 1K?",,@united,,"850130772568621056",https://twitter.com/PetersRaleigh/status/850130772568621056
,2017-04-06,0,0,"@united flight cancelled and they can't get me on another one until SUNDAY! I'm going to need a Passover miracle.",,@united,,"850130752637464578",https://twitter.com/LiyaLiya1/status/850130752637464578
,2017-04-06,0,0,"Still stuck in New York. What a nightmare this is and you call in a hiccup!! It's a choking experience",,,,"850130626376347649",https://twitter.com/drbhamy/status/850130626376347649
,2017-04-06,0,3,"SFO 2011. pic.twitter.com/3F5a9BfxrD",,,,"850130567555239936",https://twitter.com/SeattleNathan/status/850130567555239936
,2017-04-06,0,0,"@Delta bought pizza for 300 cancelled flights today.....it appears they care a little. Take notes @united",,@Delta @united,,"850130566431346690",https://twitter.com/tammydelia/status/850130566431346690
,2017-04-06,0,1,"We always promise amazing views, stunning sunsets, and sometimes even rainbows!",,,,"850130515017351169",https://twitter.com/frenchmansreef/status/850130515017351169
,2017-04-06,0,0,"I'm clinging to my apathy and humor to stay sane and happy, but I reserve my right to be angry about those missing 24 hours in the future. pic.twitter.com/j96FchY6EL",,,,"850130321689497600",https://twitter.com/caroleeclarke/status/850130321689497600
,2017-04-06,0,0,"The number to our Reservations team is 800-864-8331. ^JR",,,,"850130302508736512",https://twitter.com/united/status/850130302508736512
,2017-04-06,0,0,"Erin, what's going on? We dislike that it isn't going as expected thus far. ^JR",,,,"850130066725941248",https://twitter.com/united/status/850130066725941248
,2017-04-06,0,5,"A rare beast. It long left for the @united 747s. https:// twitter.com/mikeymack68/st atus/850126615749173248 …",,@united,,"850129538445070336",https://twitter.com/jumbo747pilot/status/850129538445070336
,2017-04-06,0,0,"@united why is 2400 still delayed- captain announced 15 minutes ago that mechanical issue was fixed - no announcements, no communication",,@united,,"850129205744553984",https://twitter.com/vinodhnatarajan/status/850129205744553984
,2017-04-06,0,0,"@united never fails to disappoint and they don't really care! Bad #CX",,@united,#CX,"850129156394201088",https://twitter.com/jwgreenapple/status/850129156394201088
,2017-04-06,0,0,"Coming through ORD?",,,,"850129017692966916",https://twitter.com/KPokrefky/status/850129017692966916
,2017-04-06,0,0,"@united Annnnnnnd after being on the phone 2x with CS and over an hour....I'm being told I have to go wait back in the line of 100-200 ppl.",,@united,,"850128851225247745",https://twitter.com/kaeburdo/status/850128851225247745
,2017-04-06,0,0,"@united what is going on with 2400 - we are sat an hour in the flight - mech delay fixed yet no movement. Agents haven't even offered water",,@united,,"850128822309707779",https://twitter.com/vinodhnatarajan/status/850128822309707779
,2017-04-06,0,0,"This god aweful airline just keeps getting better..thanks again @united ..my bags will be enroute to punta cana while i sleep in newark.",,@united,,"850128811568103428",https://twitter.com/tammydelia/status/850128811568103428
,2017-04-06,0,0,"@united you do this so constantly... my UA741 still shows ON TIME even though tail num 3419 UA698 will get here 15 minutes after my depart",,@united,,"850128190416793602",https://twitter.com/da_zin_guy/status/850128190416793602
,2017-04-06,0,0,"Could be worse @Delta has stranded my family 3 of our last 4 trips. Just a horrible airline to deal with",,@Delta,,"850127956529774593",https://twitter.com/SeanB0704/status/850127956529774593
,2017-04-06,0,0,"@united another lovely late flight. You guys are awesome. Always when I need to be somewhere you are late",,@united,,"850127587053518848",https://twitter.com/JWaxbom/status/850127587053518848
,2017-04-06,0,2,"Swinging from DCA to IAD to make it to friend's wedding! @united on the phone saved my day! Ladies at gate 12 DCA didn't even tried!",,@united,,"850127531525255168",https://twitter.com/vg_biomarina/status/850127531525255168
,2017-04-06,0,0,"@united know delay flight 899 since 11:30am. To board at 4p. Stall At 4:15p the crew illegal. Another delay. No crew. Customer NOservice",,@united,,"850127139840053248",https://twitter.com/FRANKinVEGAS/status/850127139840053248
,2017-04-06,0,1,"Thank you @Lufthansa for not cooperating with another @staralliance member @united not allowing checkin via transfer flight and squeeze me",,@Lufthansa @staralliance @united,,"850126924101951488",https://twitter.com/dimitriosnakis/status/850126924101951488
,2017-04-06,0,0,"People have been sleeping at the airports and @Delta can't be bothered to even offer them a blanket. I'd rather fly @united without leggings",,@Delta @united,,"850126796695777280",https://twitter.com/Dee_lighter/status/850126796695777280
,2017-04-06,0,1,"@united your #ICT Wichita team might be the friendliest United check-in & gate agents I've ever interacted with! #impressed #customerservice",,@united,#ICT #impressed #customerservice,"850126585550303233",https://twitter.com/j0lam/status/850126585550303233
,2017-04-06,0,0,"@globalbrowngirl , @united offered nothing while stuck @IAH last wk! #teamdelta http:// ln.is/www.usmagazine .com/e/XpwDk …",,@globalbrowngirl @united @IAH,#teamdelta,"850126485784547330",https://twitter.com/kellitweets/status/850126485784547330
,2017-04-06,0,2,"Option 2: Find a seat next to an older couple. They love kids and will ask to hold/ entertain yours. Then grab a drink with lots of alcohol.",,,,"850126049140629504",https://twitter.com/JBludworth/status/850126049140629504
,2017-04-06,0,1,"Hi @united , it's 2017 and you should know Hispanic people have 2 surnames (X Y)and that it should be Mr. X Y not Mr. Y like you do to me.",,@united,,"850125933453336576",https://twitter.com/758adrian/status/850125933453336576
,2017-04-06,0,0,"Game recognize game",,,,"850125857507037184",https://twitter.com/hayes/status/850125857507037184
,2017-04-06,0,1,"Cry. Find a corner and cry because it's going to be an even longer flight. ;) kidding. Hang in there.",,,,"850125480069967872",https://twitter.com/JBludworth/status/850125480069967872
,2017-04-06,0,0,"No wonder @United is always late. They think they're "on schedule". Gate display 20 min after sched departure, not even boarding yet. pic.twitter.com/zbVbgXiqet",,@United,,"850125009846771713",https://twitter.com/junkamata/status/850125009846771713
,2017-04-06,0,0,"2/2 ATL as a red-eye 2nite; it could still be delayed (or swapped) but if the plane shows up overnight that's 1/2 the battle",,,,"850124940141514753",https://twitter.com/NotAtAllUnited/status/850124940141514753
,2017-04-06,0,1,"@united #757 waits on Lima @flySFO #avgeek pic.twitter.com/fP0YZQx8la",,@united @flySFO,#757 #avgeek,"850124907937538048",https://twitter.com/GDClearedToLand/status/850124907937538048
,2017-04-06,5,12,"Thank you for joining us on our USA Mystery Tour! It's been a blast! @flightcentreau @united @visittheusa #sun7USA pic.twitter.com/JpgnmRCaZt",,@flightcentreau @united @visittheusa,#sun7USA,"850124863985434624",https://twitter.com/sunriseon7/status/850124863985434624
,2017-04-06,0,0,"@united seriously any updates on UA410?",,@united,,"850124792812507136",https://twitter.com/jgsehgal/status/850124792812507136
,2017-04-06,0,0,"@united you have worst service and all the flights are delayed every time.. why why why???",,@united,,"850124716115460096",https://twitter.com/iamvenkat45/status/850124716115460096
,2017-04-06,0,0,"Love @SouthwestAir but they delay my flight missed Connection, no hotelcar, and said I can get home in 24 hrs my dime @united stepped up",,@SouthwestAir @united,,"850124468198526976",https://twitter.com/JimCavezza/status/850124468198526976
,2017-04-06,0,0,"",,,,"850124460959182850",https://twitter.com/NNoemerson/status/850124460959182850
,2017-04-06,0,0,"When the going gets tough, @United disappears and disappoints. I just want to see my military family! Why is this so difficult?! pic.twitter.com/L5T7rBw6lM",,@United,,"850124424871333889",https://twitter.com/MarinaInTheCity/status/850124424871333889
,2017-04-06,0,0,"Hey @united , duck you man... worst flight experience with you.. will never travel again with united",,@united,,"850124420173713408",https://twitter.com/iamvenkat45/status/850124420173713408
,2017-04-06,0,0,"On time almost all the time in my experiences. Great leg room. Cable plus wifi included. What else do you need?",,,,"850124260362334208",https://twitter.com/Amin_Meech23/status/850124260362334208
,2017-04-06,0,0,"raise this gif to the 4th power, and you get me after my @united flight yesterday https:// twitter.com/roddrury/statu s/849868192990208001 …",,@united,,"850124259527716865",https://twitter.com/samuelmehr/status/850124259527716865
,2017-04-06,0,0,"They were on a flight pass from one of the girls dads. They have a dress code when flying on the company dime. The girls didn't follow.",,,,"850123983496257536",https://twitter.com/stephe_22/status/850123983496257536
,2017-04-06,10,21,"In my Polaris seat (great new @united !), ready to depart for #HongKong , and I see a travel message to enjoy my home state of #Colorado ! pic.twitter.com/aktNSupcnS",,@united,#HongKong #Colorado,"850123288588189707",https://twitter.com/TamaraMcCleary/status/850123288588189707
,2017-04-06,0,0,"@united certainly wins the award for shoving ppl onto a ridiculously hot airplane and just sitting there. Every time",,@united,,"850123181063114752",https://twitter.com/GrantSwanson3/status/850123181063114752
,2017-04-06,0,0,"Unacceptable service",,,,"850123153095393280",https://twitter.com/GuacLaRock/status/850123153095393280
,2017-04-06,0,0,"@united facts, gotta get back to the blue chips!",,@united,,"850122958567866368",https://twitter.com/Oday_Aboushi75/status/850122958567866368
,2017-04-06,0,0,"@united Just heard the news that you've eliminated the cheese plate. Say it ain't so...",,@united,,"850122907686764547",https://twitter.com/Steph/status/850122907686764547
,2017-04-06,0,0,"@united this delay from ORD to LGA is unreasonable. Whats a guy supposed to do?",,@united,,"850122901403643907",https://twitter.com/Latino_Engineer/status/850122901403643907
,2017-04-06,0,0,"That plane (N427UA, track: http:// bit.ly/2p6PO9N ) currently on way to Fort Myers - you'd think @united might have a spare A320 at its hub",,@united,,"850122536280915968",https://twitter.com/NotAtAllUnited/status/850122536280915968
,2017-04-06,1,1,"@united just had the worst customer service experience in Ithaca. Staff was rude and not helpful.",,@united,,"850122533361901568",https://twitter.com/kennethsimeone/status/850122533361901568
,2017-04-06,0,0,"Take us to this magical place with sun and psalm trees. We want to enjoy this weather. ^JR",,,,"850122456983404545",https://twitter.com/united/status/850122456983404545
,2017-04-06,0,0,"@united is this number a real customer service number 800-932-2732? Have a charge on my account and haven't flown United in awhile.",,@united,,"850122412129701888",https://twitter.com/TnT__Family/status/850122412129701888
,2017-04-06,0,2,". @united is making my trip home so terrible. Never booking a flight with you again",,@united,,"850122371507904512",https://twitter.com/heeeeyerin/status/850122371507904512
,2017-04-06,0,0,"The person working left for over one hour to go assist with a deplaning",,,,"850122362502688769",https://twitter.com/JazzieJess99/status/850122362502688769
,2017-04-06,0,1,"thank you sir!",,,,"850122061871800326",https://twitter.com/_lennart/status/850122061871800326
,2017-04-06,0,0,"Counter. Sorry. Either way not happy. We need answers.",,,,"850121969160908800",https://twitter.com/GuacLaRock/status/850121969160908800
,2017-04-06,0,1,"Yikes! Too bad @united or @AmericanAir couldn't help you out. You at least deserve a MegaBus.",,@united @AmericanAir,,"850121963884478464",https://twitter.com/calgera/status/850121963884478464
,2017-04-06,0,0,"I'm keeping my cool (I'm amazing ) but it would also be really nice if I had my bag bc... pic.twitter.com/fUVvHKu0mc",,,,"850121831663226880",https://twitter.com/caroleeclarke/status/850121831663226880
,2017-04-06,0,11,"trailing cone for testing/calibrating pitot-static system.",,,,"850121784083046400",https://twitter.com/mehfisto/status/850121784083046400
,2017-04-06,0,0,"Not at the gate, at the counter.",,,,"850121668303478786",https://twitter.com/JazzieJess99/status/850121668303478786
,2017-04-06,0,0,"You coming to your new NFL home bro #GoSeahawks",,,#GoSeahawks,"850121596714983424",https://twitter.com/hegotit1977/status/850121596714983424
,2017-04-06,0,0,"@United Beware of United Airlines. They destroy your belongings, send you in circles and provide zero answers to direct questions.",,@United,,"850121575483486212",https://twitter.com/rebitzman/status/850121575483486212
,2017-04-06,1,1,"Thank you Cay, it is, but worth it! ;)",,,,"850121563764654083",https://twitter.com/TamaraMcCleary/status/850121563764654083
,2017-04-06,0,0,"What gives? Very disappointed.",,,,"850121517547520004",https://twitter.com/GuacLaRock/status/850121517547520004
,2017-04-06,0,0,"Face front? Not true - as long as Reed is on your lap and your holding him. Make a formal complain to @united",,@united,,"850121482931929088",https://twitter.com/lazybasterd/status/850121482931929088
,2017-04-06,0,1,"Thank you Tim! =)",,,,"850121438036197376",https://twitter.com/TamaraMcCleary/status/850121438036197376
,2017-04-06,0,0,"@united my wife @JazzieJess99 is stranded in Ithaca and is getting very bad service at the gate. Flight to ORF cancelled. No info on return.",,@united @JazzieJess99,,"850121414724255744",https://twitter.com/GuacLaRock/status/850121414724255744
,2017-04-06,0,0,"I hope so:( #strandedinjersey",,,#strandedinjersey,"850121232108400640",https://twitter.com/liahalonso/status/850121232108400640
,2017-04-06,0,7,"what is that thing on the tail fin?",,,,"850121190391898112",https://twitter.com/_lennart/status/850121190391898112
,2017-04-06,0,0,"The winner may not be who you think it is. http:// buff.ly/2p1lptG #personalfinance #travel @United @SouthwestAir @AmericanAir @Delta",,@United @SouthwestAir @AmericanAir @Delta,#personalfinance #travel,"850121078408175616",https://twitter.com/HighYaReviews/status/850121078408175616
,2017-04-06,0,0,"Delayed for 2.5 hrs at CLT with @AmericanAir .. Miss flying @united . Pleasee start direct flight from CLT to SFO...soon!",,@AmericanAir @united,,"850120983818231809",https://twitter.com/Chiragthakkar26/status/850120983818231809
,2017-04-06,147,493,"ICYMI, the 787-10 #Dreamliner took flight in Charleston last week! This @BoeingAirplanes beauty joins the friendly skies in 2018. pic.twitter.com/buLDE4vV69",,@BoeingAirplanes,#Dreamliner,"850120970396250112",https://twitter.com/united/status/850120970396250112
,2017-04-06,1,5,"FYI, this photo is from the patio at @frenchmansreef . Also, this summer @United flies daily from D.C. & in Sept & Oct adds Sat. EWR flights. https:// twitter.com/EdWetschler/st atus/850087293624909824 …",,@frenchmansreef @United,,"850120942688849926",https://twitter.com/EdWetschler/status/850120942688849926
,2017-04-06,0,1,"Ahh. HKG. Love Hong Kong. Safe travels.",,,,"850120847461187584",https://twitter.com/tcrawford/status/850120847461187584
,2017-04-06,0,1,"Unbelievable @united , total mess at IAH today. Y'all need to look up "United" in the dictionary and get on the same page #hotmess",,@united,#hotmess,"850120800795545601",https://twitter.com/arifz2/status/850120800795545601
,2017-04-06,0,0,"3 delays so far @united #Houston we will see you soon",,@united,#Houston,"850120495936618496",https://twitter.com/iamadrianx/status/850120495936618496
,2017-04-06,0,0,"@united needs met this will be a HUGE problem.",,@united,,"850120245436190720",https://twitter.com/kaeburdo/status/850120245436190720
,2017-04-06,0,0,"Hey look it's almost 2 and a half hours later and we're still not in the air. @united loves to blame everyone else tho",,@united,,"850120233226559490",https://twitter.com/ChrisUlvinen/status/850120233226559490
,2017-04-06,0,0,"@united but after this experience I will NEVER take another United flight. If I get stuck in DC without a place to stay or my medical 7/?",,@united,,"850120200615858176",https://twitter.com/kaeburdo/status/850120200615858176
,2017-04-06,0,1,"A tough travel day @LGAairport (departing 5 hours late) due to weather. The team @united club was incredibly accommodating and informative. pic.twitter.com/jydSNSKMDz",,@LGAairport @united,,"850120055409037312",https://twitter.com/kenbausch/status/850120055409037312
,2017-04-06,0,0,"@united it disconnected and now I'm back on hold waiting again. I have been a loyal customer and MileagePlus member for almost 10 years 6/?",,@united,,"850120031975419905",https://twitter.com/kaeburdo/status/850120031975419905
,2017-04-06,0,1,"@united long after treking across terminals. Then I called and was on hold for 30 minutes and your agent on the phone HUNG UP ON ME or 4/?",,@united,,"850119872113717252",https://twitter.com/kaeburdo/status/850119872113717252
,2017-04-06,0,0,"@united Lines for customer service are 100+ people long and I got redirected to a different one by a United employee that was TWICE as 4/?",,@united,,"850119706535239680",https://twitter.com/kaeburdo/status/850119706535239680
,2017-04-06,0,0,"@united issues that mean I CANNOT stay overnight at Dulles waiting for a flight the next AM. Then OF COURSE I missed my connection. 3/?",,@united,,"850119573542187009",https://twitter.com/kaeburdo/status/850119573542187009
,2017-04-06,0,0,"@united pic.twitter.com/yMGtvrXFJu",,@united,,"850119432961613825",https://twitter.com/seanhakes/status/850119432961613825
,2017-04-06,0,0,"@united to rebook my flight when it looked like I'd miss my connection, INSISTING I'd make it, even when I let her know I have health 2/?",,@united,,"850119400904511488",https://twitter.com/kaeburdo/status/850119400904511488
,2017-04-06,0,0,"Hey @united my 6-8 hour trip from LA to Dayton is closing in on 24 hours of travel time for me... I know IAD is a mess rn but please help. pic.twitter.com/F8Ar2V7xcJ",,@united,,"850119339613327364",https://twitter.com/caroleeclarke/status/850119339613327364
,2017-04-06,0,1,"@united This is the WORST customer service/experience I've ever had with you. First, your gate agent at BTV was RUDE to me and REFUSED 1/?",,@united,,"850119292054106114",https://twitter.com/kaeburdo/status/850119292054106114
,2017-04-06,0,0,"We respect your decision, but hope this isn't the outcome. Please keep us posted with any questions that arise. ^JR",,,,"850119117646344192",https://twitter.com/united/status/850119117646344192
,2017-04-06,0,1,"It's a shame @united sells club day passes for a lot of money which you will unable to use at #ewr . #scam #thieves #united",,@united,#ewr #scam #thieves #united,"850119041440198660",https://twitter.com/tomvandongen/status/850119041440198660
,2017-04-06,1,3,"Wait now I'm pissed too @united We're stuck overnight without our bags & all we got for it was bad attitude from your customer service here",,@united,,"850119000579297281",https://twitter.com/finleywise/status/850119000579297281
,2017-04-06,0,0,"What's with the ^ and initials at the end of your tweet?",,,,"850118448684441601",https://twitter.com/sheiliegrl/status/850118448684441601
,2017-04-06,0,0,"@united seriously delaying the flight from 9:35 to midnight? Won't get into Boston till 1:03 the next day?!",,@united,,"850118381093232640",https://twitter.com/yattgochan/status/850118381093232640
,2017-04-06,0,1,".@2 hours 7 minutes on the Tarmac trying to leave from Newark to Tel-Aviv, @united ... What gives? Lost valuable work time due 2 delay",,@2 @united,,"850118377846837248",https://twitter.com/lucida_console/status/850118377846837248
,2017-04-06,1,1,"Hanging out @airport looks like return flight on @united will also be late.",,@airport @united,,"850118106831699968",https://twitter.com/seanhakes/status/850118106831699968
,2017-04-06,0,0,"Right Peter?!",,,,"850117885536108544",https://twitter.com/TamaraMcCleary/status/850117885536108544
,2017-04-06,0,0,"@united @Delta , promise to make buying a first class upgrade easy and actualy work,u get all my 50 yearly flights i book over @AmericanAir",,@united @Delta @AmericanAir,,"850117831937208329",https://twitter.com/FishAndrews/status/850117831937208329
,2017-04-06,0,0,"UNITED Boeing747-400 landing at KSFO@@Boeing @united pic.twitter.com/na4x8ch66Q",,@ @Boeing @united,,"850117824273973250",https://twitter.com/1018944780Zhao/status/850117824273973250
,2017-04-06,0,0,"Unions would need to sign off on that. So good luck with your mansplaining agenda",,,,"850117797703147522",https://twitter.com/Yeahawaii/status/850117797703147522
,2017-04-06,0,0,"@united nice comedy of errors at United. Board plane de-board and re-board. Get Ops guys. Thanks for being late yet again",,@united,,"850117766795321345",https://twitter.com/JWaxbom/status/850117766795321345
,2017-04-06,0,0,"You would think a @united 737-900 would be relatively new & have good overheard space. You'd be wrong. Back checking by group 3. #pathetic",,@united,#pathetic,"850117608930131968",https://twitter.com/wdcscribe/status/850117608930131968
,2017-04-06,0,0,"Yet again @United informs us the flight is delayed 40 minutes after we should have boarded with no communication even at the gate.",,@United,,"850117457461293057",https://twitter.com/SnookyTJ/status/850117457461293057
,2017-04-06,0,2,"Hey @united - Check out all the good karma you're creating, 41,000 feet above the real world. :)",,@united,,"850117180783972353",https://twitter.com/petershankman/status/850117180783972353
,2017-04-06,0,0,"Flight to Newark delayed and here we go @united",,@united,,"850117052560019457",https://twitter.com/MikePaint/status/850117052560019457
,2017-04-06,0,3,"cos-den-iad",,,,"850116796963225600",https://twitter.com/spacechelle/status/850116796963225600
,2017-04-06,1,2,"You are so very welcome. What flight was it? ^TY",,,,"850116665790550016",https://twitter.com/united/status/850116665790550016
,2017-04-06,0,0,"We are still showing UA 1900 to be on time. ^TY",,,,"850116437284855808",https://twitter.com/united/status/850116437284855808
,2017-04-06,0,0,"We haven't scheduled any paid ads with O'Reilly since 2016. ^SV",,,,"850116336042639360",https://twitter.com/united/status/850116336042639360
,2017-04-06,0,1,"When will airlines get rid of this ancient caste system?! I wanted to hang my suit but wasn't allowed bc I'm not 1st class. Thx @united .",,@united,,"850116229457215488",https://twitter.com/AaronBerry11/status/850116229457215488
,2017-04-06,0,0,"Literally have my seat missing when I boarded the plane @united pic.twitter.com/GeLqikycmL",,@united,,"850116151942275072",https://twitter.com/Halfawalrus/status/850116151942275072
